Home_to_School_Travel_Time,Grades
32.77591973244147,3.8727086435251543
33.11036789297659,3.333221915660839
33.44481605351171,0.13427385435167444
33.779264214046826,2.7787708573428533
34.11371237458194,-3.430009413495611
34.448160535117054,3.1276519400393767
34.78260869565217,-2.4648259876008716
35.11705685618729,3.2352312451144742
35.45150501672241,-2.721087610279474
35.785953177257525,-2.8217722111699097
36.12040133779264,3.9257707059404345
36.45484949832776,-3.890550407215824
36.78929765886288,3.272247541180768
37.123745819397996,-1.7348567073123857
37.458193979933114,-3.814481344547128
37.792642140468224,-0.5509483133085267
38.12709030100334,5.241471637434442
38.46153846153846,-1.3671486106783681
38.79598662207358,-3.548592840440349
39.130434782608695,-1.428665367988713
39.46488294314381,0.9229764717991686
39.79933110367893,1.4928240085278062
40.13377926421405,0.9456852436755432
40.468227424749166,3.2035699209581097
40.802675585284284,-3.8886035543888084
41.137123745819395,-0.4904813526758498
41.47157190635451,-3.1504575122120837
41.80602006688963,5.3171077220950655
42.14046822742475,0.6113139461987911
42.474916387959865,-0.9970001353731717
42.80936454849498,3.3849708073740756
43.1438127090301,4.986485978323833
43.47826086956522,-1.859285498617763
43.812709030100336,5.117704985728
44.147157190635454,-3.521285449163015
44.48160535117057,2.960709409805566
44.81605351170568,4.779405854032725
45.1505016722408,-0.4454744230080769
45.48494983277592,-0.31042652314902036
45.819397993311036,3.197150531675563
46.15384615384615,-2.0654884014587633
46.48829431438127,1.9793708225092757
46.82274247491639,-0.16789391510433005
47.15719063545151,-3.1864098499308584
47.491638795986624,4.416899541190047
47.82608695652174,3.346694374607519
48.16053511705685,-1.1017008896474592
48.49498327759197,-2.3116940190270103
48.82943143812709,2.735800523906292
49.163879598662206,1.7050697343499048
49.49832775919732,2.7897702811158935
49.83277591973244,-0.5104573813651995
50.16722408026756,0.6592836765712454
50.50167224080268,-3.3074275033444063
50.836120401337794,-0.7700904776226657
51.17056856187291,-0.7472377894498557
51.50501672240803,-3.760377534052971
51.83946488294314,-2.2044959378712035
52.17391304347826,-0.5246004709839985
52.508361204013376,-3.2019805303801663
52.84280936454849,2.360316021307046
53.17725752508361,5.421569559293961
53.51170568561873,0.10108892629041077
53.84615384615385,4.465340494229496
54.180602006688964,4.2702712614633604
54.51505016722408,3.944434271770149
54.8494983277592,3.4107898066382876
55.18394648829432,1.6506918760752172
55.51839464882943,2.5024587474950435
55.852842809364546,4.381021587329124
56.187290969899664,3.886627473404643
56.52173913043478,2.1017762099001756
56.8561872909699,4.132538204521632
57.19063545150502,5.117237669495392
57.525083612040135,2.198015280815691
57.85953177257525,5.010909648025732
58.19397993311037,3.7128261844841832
58.52842809364549,2.038919267566472
58.862876254180605,5.177640848791196
59.197324414715716,-3.7434281771779867
59.531772575250834,4.36162826745622
59.86622073578595,3.356815533901803
60.20066889632107,1.846332324288754
60.53511705685619,-1.846633755097965
60.869565217391305,2.7984941095088036
61.20401337792642,4.401460176252063
61.53846153846154,-2.4846948766882684
61.87290969899666,-3.4576331590928886
62.207357859531776,-3.8517130959718333
62.541806020066886,0.0549854977987001
62.876254180602004,-0.048371384333511624
63.21070234113712,1.7280893453848194
63.54515050167224,-2.503890555390723
63.87959866220736,-3.0077082681571
64.21404682274247,0.09064437098630984
64.54849498327759,3.0853797973043964
64.88294314381271,-1.5602457379061385
65.21739130434783,-1.3527985221940606
65.55183946488295,-1.4638070511627879
65.88628762541806,-2.9516888540550186
66.22073578595318,-2.366869496874026
66.5551839464883,-2.5348345916592674
66.88963210702342,4.295999312833504
67.22408026755853,-3.814176073832877
67.55852842809365,-2.6206542714369174
67.89297658862876,2.477324010739782
68.22742474916387,3.4057101586852325
68.56187290969899,1.537231763574842
68.89632107023411,5.475592527107639
69.23076923076923,0.9356745703756626
69.56521739130434,4.1963666257156635
69.89966555183946,-2.3002088983157636
70.23411371237458,-2.9678637489118715
70.5685618729097,-0.13264789228622065
70.90301003344482,-3.182711985954407
71.23745819397993,1.6555321838598378
71.57190635451505,-0.5352614279169989
71.90635451505017,-2.0488375529457317
72.24080267558529,-0.39600488036764536
72.5752508361204,2.364261014676956
72.90969899665552,5.397687419340999
73.24414715719064,-2.4663864888954574
73.57859531772576,-1.7736437926257884
73.91304347826087,2.0355622369257866
74.24749163879599,-0.8552569797160386
74.58193979933111,-3.536787641048482
74.91638795986623,0.37556397763859073
75.25083612040133,3.786855958835991
75.58528428093645,1.6728913706204596
75.91973244147157,-0.4513842494303344
76.25418060200668,-1.6678128291737275
76.5886287625418,-3.791521096144172
76.92307692307692,5.706061859284037
77.25752508361204,3.1189206133033407
77.59197324414716,1.6296644524238482
77.92642140468227,-2.762742458614448
78.26086956521739,4.300720773068244
78.59531772575251,2.2856327589175667
78.92976588628763,-3.126677042807037
79.26421404682274,-1.5850506638282198
79.59866220735786,3.8283527597871982
79.93311036789298,-2.5407220662767958
80.2675585284281,-1.2948927285796183
80.60200668896321,4.987172510615041
80.93645484949833,4.555423115333715
81.27090301003345,2.6591476215478513
81.60535117056857,2.9910494693216183
81.93979933110369,-2.574907104013499
82.27424749163879,1.8028499087051308
82.6086956521739,-1.5987452352041993
82.94314381270902,5.145711259980316
83.27759197324414,-3.0113512440563226
83.61204013377926,5.100488654266973
83.94648829431438,-0.41860259167724945
84.2809364548495,4.900619838251478
84.61538461538461,4.812158784183608
84.94983277591973,-2.7355104625834867
85.28428093645485,-3.491223486563432
85.61872909698997,-1.6747919209336408
85.95317725752508,-0.22748838061558108
86.2876254180602,-2.990366903149742
86.62207357859532,0.2277628824226321
86.95652173913044,4.368047972147016
87.29096989966555,-0.2817398700258722
87.62541806020067,-1.522995116727883
87.95986622073579,-3.0168174639059755
88.29431438127091,0.9529438992449337
88.62876254180603,-0.7137172256006612
88.96321070234114,1.1581344876546675
89.29765886287625,-1.5119105812981246
89.63210702341136,1.6319957691903322
89.96655518394648,2.252793265628758
90.3010033444816,5.1751707487051375
90.63545150501672,-1.0541776167259007
90.96989966555184,3.1524274167625426
91.30434782608695,3.281940315701411
91.63879598662207,1.8103897665227011
91.97324414715719,2.2801783308201005
92.3076923076923,5.4499671773888565
92.64214046822742,-3.748974920159958
92.97658862876254,-1.1838916240040092
93.31103678929766,1.5028347306976597
93.64548494983278,-0.8376177402812728
93.9799331103679,-1.419057717584168
94.31438127090301,1.4790703712271072
94.64882943143813,5.387525415203415
94.98327759197325,4.7071022016633
95.31772575250837,2.3654562458727697
95.65217391304348,-0.4797108361499458
95.9866220735786,-2.7964252139958576
96.3210702341137,5.4902054191063625
96.65551839464882,-1.8727681542846653
96.98996655518394,5.954812907331105
97.32441471571906,-3.2771943912725945
97.65886287625418,2.418538620089432
97.9933110367893,1.7276630334347014
98.32775919732441,-1.140892829403519
98.66220735785953,1.9740478596390352
98.99665551839465,4.348621047064914
99.33110367892976,-2.625721873592036
99.66555183946488,5.121970720411937
100.0,-3.072962801941479
