Home_to_School_Travel_Time,Grades
22.40802675585284,-0.8252753313999134
22.74247491638796,-1.3505652701020516
23.076923076923077,0.11853182362096731
23.411371237458194,-0.669651636911216
23.745819397993312,-1.0707217585616893
24.080267558528426,1.5119895684701505
24.414715719063544,-0.20051026677799438
24.74916387959866,-0.798989011989305
25.08361204013378,0.7797375077006268
25.418060200668897,-1.6164938469847667
25.752508361204015,1.6109041730902494
26.08695652173913,-0.4391323442022708
26.421404682274247,-0.2329239020892891
26.755852842809364,-0.7645429411036864
27.090301003344482,-0.628135579928438
27.4247491638796,-1.5658111807454478
27.759197324414714,1.902920398241227
28.093645484949832,1.9833563926699689
28.42809364548495,1.6030474431688506
28.762541806020067,1.3462216625461678
29.096989966555185,0.4385621769653705
29.431438127090303,-0.1734025384667104
29.765886287625417,0.49443401883689336
30.100334448160535,0.32020849449177224
30.434782608695652,2.275912349975978
30.76923076923077,-1.1500824472974907
31.103678929765888,1.5391182320397037
31.438127090301002,-0.8728235968207774
31.77257525083612,-1.5973663619716314
32.10702341137124,0.10157347201123978
32.441471571906355,-1.399649177754526
32.77591973244147,-1.0371834575084715
33.11036789297659,-1.5823065502543292
33.44481605351171,-1.2891116773492477
33.779264214046826,0.7782342348848248
34.11371237458194,0.08327169147920643
34.448160535117054,1.2766373055969984
34.78260869565217,-0.11765111424716035
35.11705685618729,1.0245693247218304
35.45150501672241,2.348855835865903
35.785953177257525,-0.0890108933297471
36.12040133779264,2.02827322610506
36.45484949832776,-0.31937112828543274
36.78929765886288,0.5689814933254913
37.123745819397996,-1.4250963550272813
37.458193979933114,-0.20254357443590248
37.792642140468224,0.26947224720110974
38.12709030100334,0.4781290848043038
38.46153846153846,-0.4311275018450851
38.79598662207358,2.354947757602499
39.130434782608695,-0.1584857709122937
39.46488294314381,-1.5495968063871868
39.79933110367893,2.159743108524997
40.13377926421405,0.965793527835437
40.468227424749166,0.2145082454471155
40.802675585284284,-1.1256927391348972
41.137123745819395,2.10237537412455
41.47157190635451,0.5083009695135827
41.80602006688963,-0.21708648851545526
42.14046822742475,1.579811653789146
42.474916387959865,-0.7745804041083288
42.80936454849498,2.2271150690941837
43.1438127090301,-0.6708658959679763
43.47826086956522,2.236352590087888
43.812709030100336,2.26986535327186
44.147157190635454,2.420335226164084
44.48160535117057,-0.9419686025927388
44.81605351170568,0.048911081958743996
45.1505016722408,1.7278333544539404
45.48494983277592,1.0417908266732694
45.819397993311036,-1.1667273941050236
46.15384615384615,-0.7325576043753356
46.48829431438127,-0.7137077975663194
46.82274247491639,-1.4988857078848659
47.15719063545151,1.9027461648138062
47.491638795986624,2.36085371549245
47.82608695652174,-0.27954149811175266
48.16053511705685,-0.2699268086442503
48.49498327759197,-0.35700143338935847
48.82943143812709,1.7350404407295987
49.163879598662206,2.203693046944989
49.49832775919732,-1.4410248704422206
49.83277591973244,0.343783010299228
50.16722408026756,1.55028371355999
50.50167224080268,1.6946905003340889
50.836120401337794,1.874531300237324
51.17056856187291,-0.5051868088207171
51.50501672240803,1.615764309973724
51.83946488294314,0.7622001619953577
52.17391304347826,1.824952744950934
52.508361204013376,1.0470058630396513
52.84280936454849,0.8145293751290418
53.17725752508361,-1.1946296280757087
53.51170568561873,-0.9757086894984034
53.84615384615385,-1.4419144450682717
54.180602006688964,0.9483867283212327
54.51505016722408,-1.1435943296405966
54.8494983277592,0.49541589684165777
55.18394648829432,2.0401075165499805
55.51839464882943,1.6190624685256139
55.852842809364546,0.2813978500001936
56.187290969899664,2.126953515407737
56.52173913043478,-0.18817252238725224
56.8561872909699,-0.2078695134693863
57.19063545150502,0.4476107920599304
57.525083612040135,0.15919088142299254
57.85953177257525,1.3521964708164027
58.19397993311037,0.8202297437778006
58.52842809364549,2.481501866134006
58.862876254180605,-0.09952192989645336
59.197324414715716,-0.672474392101741
59.531772575250834,-0.5616901667487398
59.86622073578595,-0.20031979719414195
60.20066889632107,0.3535537971963425
60.53511705685619,-0.8732302426726275
60.869565217391305,0.06970768202125255
61.20401337792642,1.6322435306541878
61.53846153846154,-0.026219268615269797
61.87290969899666,2.2104817088431687
62.207357859531776,-1.2311742165655128
62.541806020066886,1.1043374707170084
62.876254180602004,-1.3580672377054546
63.21070234113712,1.7522019739447516
63.54515050167224,-0.07295297564184144
63.87959866220736,-0.8310585086177789
64.21404682274247,2.0358731272737405
64.54849498327759,1.779988454194555
64.88294314381271,-0.1584473032228897
65.21739130434783,1.664608639433388
65.55183946488295,0.15680250329854628
65.88628762541806,-0.5321247582466164
66.22073578595318,-1.1303918583941654
66.5551839464883,-1.1755893720390045
66.88963210702342,2.2073339525983164
67.22408026755853,2.4967471054905297
67.55852842809365,1.2393565553304486
67.89297658862876,-0.31749039720150196
68.22742474916387,-0.6323474868833752
68.56187290969899,2.0335185035928545
68.89632107023411,-0.7546914837765284
69.23076923076923,2.3932004414698618
69.56521739130434,2.0685367476035283
69.89966555183946,-0.6609552123040248
70.23411371237458,0.7112365311168536
70.5685618729097,0.3957901884695725
70.90301003344482,1.3642664445603296
71.23745819397993,1.3185813979687107
71.57190635451505,0.35123298978072093
71.90635451505017,-0.17200439470317364
72.24080267558529,0.4960378534542441
72.5752508361204,0.84292386039795
72.90969899665552,0.15722317661215224
73.24414715719064,1.4033461080053917
73.57859531772576,0.4317286008781781
73.91304347826087,2.2770645180380713
74.24749163879599,1.3011231550547633
74.58193979933111,1.570920495675181
74.91638795986623,2.285501646751004
75.25083612040133,0.3853658189606499
75.58528428093645,-1.1232729909238306
75.91973244147157,0.15647082078083607
76.25418060200668,-0.2925907461333326
76.5886287625418,1.303446028522561
76.92307692307692,0.3283243085171059
77.25752508361204,0.3798925468969808
77.59197324414716,2.635224106531794
77.92642140468227,0.17865679045383087
78.26086956521739,1.8104023216753742
78.59531772575251,0.0023671479450307897
78.92976588628763,-0.057235958287377264
79.26421404682274,0.03452875506864206
79.59866220735786,-1.1689038742239406
79.93311036789298,-1.1133926143597481
80.2675585284281,-0.10169009111401539
80.60200668896321,-0.5526395595089736
80.93645484949833,2.465837137612453
81.27090301003345,0.5024195258278064
81.60535117056857,1.2110234790754897
81.93979933110369,1.78554687002275
82.27424749163879,1.1918526296317182
82.6086956521739,-0.9104062271767016
82.94314381270902,2.5950507543327976
83.27759197324414,-0.754217721613328
83.61204013377926,1.14787443536606
83.94648829431438,2.0027740060238317
84.2809364548495,1.9087620361262814
84.61538461538461,0.319555297159304
84.94983277591973,-0.9456719767584393
85.28428093645485,0.8107850770719972
85.61872909698997,2.3822740469377686
85.95317725752508,2.840967891863567
86.2876254180602,2.6663025957177617
86.62207357859532,1.1825072956110207
86.95652173913044,-0.7440793528799132
87.29096989966555,0.46658135686502833
87.62541806020067,1.3524928359147033
87.95986622073579,1.510078426905888
88.29431438127091,1.4112274342626197
88.62876254180603,1.1867732047148252
88.96321070234114,-0.822401501889406
89.29765886287625,2.558029365805547
89.63210702341136,1.0807607226252984
89.96655518394648,2.034387270238639
90.3010033444816,-0.165479427633639
90.63545150501672,0.5111357529572328
90.96989966555184,0.762306762691393
91.30434782608695,2.8881960236939297
91.63879598662207,-1.0674499385812366
91.97324414715719,0.47599078469742606
92.3076923076923,0.6554249383986328
92.64214046822742,1.4117578615196726
92.97658862876254,0.39223858802474587
93.31103678929766,1.7708641539151655
93.64548494983278,-0.23016441232110085
93.9799331103679,2.6951790589040105
94.31438127090301,1.1630720838151325
94.64882943143813,-0.4310514226586122
94.98327759197325,2.0500272340264
95.31772575250837,-0.8443447985177288
95.65217391304348,2.896511898616766
95.9866220735786,0.2510812425331408
96.3210702341137,2.312507407448392
96.65551839464882,-0.5390029774464035
96.98996655518394,1.3685412094270277
97.32441471571906,0.49372424713753293
97.65886287625418,0.1103922462380138
97.9933110367893,-0.5816970394677696
98.32775919732441,0.04481210562604754
98.66220735785953,0.6494642483666646
98.99665551839465,2.852343019742726
99.33110367892976,-0.5286155157940771
99.66555183946488,0.6692299244098157
100.0,1.780229640313864
